477.56	0.127
477.91	0.135
478.27	0.127
478.62	0.138
478.98	0.129
479.33	0.137
479.69	0.127
480.04	0.127
480.40	0.129
480.75	0.132
481.11	0.138
481.46	0.122
481.81	0.136
482.17	0.133
482.52	0.131
482.88	0.131
483.23	0.133
483.59	0.135
483.94	0.133
484.29	0.126
484.65	0.133
485.00	0.133
485.36	0.132
485.71	0.126
486.06	0.129
486.42	0.131
486.77	0.132
487.13	0.128
487.48	0.135
487.83	0.143
488.19	0.129
488.54	0.138
488.89	0.139
489.25	0.134
489.60	0.133
489.95	0.132
490.31	0.130
490.66	0.138
491.01	0.139
491.37	0.136
491.72	0.137
492.07	0.135
492.43	0.129
492.78	0.130
493.13	0.132
493.48	0.126
493.84	0.139
494.19	0.129
494.54	0.127
494.89	0.129
495.25	0.123
495.60	0.130
495.95	0.132
496.31	0.130
496.66	0.126
497.01	0.133
497.36	0.133
497.71	0.130
498.07	0.137
498.42	0.135
498.77	0.126
499.12	0.135
499.48	0.133
499.83	0.137
500.18	0.139
500.53	0.130
500.88	0.128
501.24	0.138
501.59	0.140
501.94	0.136
502.29	0.132
502.64	0.134
502.99	0.136
503.35	0.124
503.70	0.130
504.05	0.126
504.40	0.128
504.75	0.131
505.10	0.130
505.45	0.136
505.80	0.127
506.16	0.133
506.51	0.134
506.86	0.131
507.21	0.132
507.56	0.131
507.91	0.129
508.26	0.135
508.61	0.133
508.96	0.120
509.31	0.133
509.67	0.131
510.02	0.122
510.37	0.127
510.72	0.123
511.07	0.129
511.42	0.128
511.77	0.132
512.12	0.132
512.47	0.125
512.82	0.126
513.17	0.131
513.52	0.129
513.87	0.125
514.22	0.127
514.57	0.122
514.92	0.128
515.27	0.132
515.62	0.127
515.97	0.122
516.32	0.125
516.67	0.126
517.02	0.122
517.37	0.128
517.72	0.124
518.07	0.124
518.42	0.122
518.77	0.124
519.12	0.121
519.47	0.126
519.82	0.126
520.16	0.123
520.51	0.121
520.86	0.118
521.21	0.126
521.56	0.120
521.91	0.122
522.26	0.121
522.61	0.120
522.96	0.125
523.31	0.119
523.65	0.125
524.00	0.121
524.35	0.125
524.70	0.122
525.05	0.120
525.40	0.120
525.75	0.125
526.09	0.127
526.44	0.118
526.79	0.123
527.14	0.123
527.49	0.121
527.84	0.125
528.18	0.120
528.53	0.119
528.88	0.122
529.23	0.123
529.58	0.122
529.92	0.119
530.27	0.116
530.62	0.122
530.97	0.125
531.32	0.119
531.66	0.121
532.01	0.120
532.36	0.125
532.71	0.122
533.05	0.127
533.40	0.119
533.75	0.126
534.10	0.122
534.44	0.119
534.79	0.119
535.14	0.123
535.48	0.119
535.83	0.120
536.18	0.121
536.53	0.124
536.87	0.121
537.22	0.119
537.57	0.119
537.91	0.114
538.26	0.118
538.61	0.127
538.95	0.119
539.30	0.118
539.65	0.114
539.99	0.114
540.34	0.121
540.69	0.116
541.03	0.126
541.38	0.118
541.73	0.121
542.07	0.117
542.42	0.117
542.76	0.121
543.11	0.116
543.46	0.114
543.80	0.119
544.15	0.117
544.49	0.118
544.84	0.117
545.18	0.110
545.53	0.111
545.88	0.120
546.22	0.120
546.57	0.120
546.91	0.120
547.26	0.118
547.60	0.117
547.95	0.117
548.29	0.117
548.64	0.118
548.99	0.113
549.33	0.111
549.68	0.113
550.02	0.110
550.37	0.118
550.71	0.110
551.06	0.108
551.40	0.117
551.75	0.114
552.09	0.116
552.43	0.112
552.78	0.111
553.12	0.115
553.47	0.113
553.81	0.111
554.16	0.119
554.50	0.114
554.85	0.115
555.19	0.112
555.54	0.110
555.88	0.111
556.22	0.111
556.57	0.110
556.91	0.115
557.26	0.108
557.60	0.106
557.94	0.104
558.29	0.117
558.63	0.107
558.98	0.108
559.32	0.104
559.66	0.108
560.01	0.112
560.35	0.108
560.69	0.107
561.04	0.108
561.38	0.112
561.72	0.106
562.07	0.109
562.41	0.108
562.75	0.106
563.10	0.106
563.44	0.108
563.78	0.108
564.13	0.106
564.47	0.108
564.81	0.103
565.16	0.107
565.50	0.108
565.84	0.110
566.18	0.107
566.53	0.107
566.87	0.104
567.21	0.108
567.55	0.111
567.90	0.106
568.24	0.108
568.58	0.101
568.92	0.107
569.27	0.105
569.61	0.102
569.95	0.109
570.29	0.106
570.63	0.105
570.98	0.104
571.32	0.108
571.66	0.100
572.00	0.106
572.34	0.102
572.69	0.110
573.03	0.109
573.37	0.104
573.71	0.108
574.05	0.105
574.39	0.109
574.74	0.102
575.08	0.107
575.42	0.107
575.76	0.104
576.10	0.101
576.44	0.109
576.78	0.109
577.12	0.108
577.47	0.106
577.81	0.103
578.15	0.104
578.49	0.105
578.83	0.105
579.17	0.104
579.51	0.106
579.85	0.106
580.19	0.106
580.53	0.106
580.87	0.104
581.21	0.099
581.55	0.096
581.89	0.102
582.24	0.107
582.58	0.109
582.92	0.102
583.26	0.103
583.60	0.105
583.94	0.107
584.28	0.102
584.62	0.104
584.96	0.102
585.30	0.110
585.64	0.101
585.98	0.102
586.32	0.103
586.66	0.098
586.99	0.104
587.33	0.107
587.67	0.102
588.01	0.099
588.35	0.102
588.69	0.100
589.03	0.109
589.37	0.101
589.71	0.106
590.05	0.105
590.39	0.108
590.73	0.103
591.07	0.100
591.41	0.099
591.74	0.102
592.08	0.106
592.42	0.103
592.76	0.105
593.10	0.108
593.44	0.103
593.78	0.103
594.12	0.104
594.45	0.100
594.79	0.100
595.13	0.097
595.47	0.100
595.81	0.095
596.15	0.100
596.48	0.095
596.82	0.097
597.16	0.103
597.50	0.099
597.84	0.099
598.17	0.105
598.51	0.099
598.85	0.104
599.19	0.097
599.53	0.097
599.86	0.100
600.20	0.097
600.54	0.101
600.88	0.103
601.21	0.094
601.55	0.098
601.89	0.101
602.23	0.099
602.56	0.100
602.90	0.103
603.24	0.093
603.57	0.098
603.91	0.093
604.25	0.099
604.58	0.098
604.92	0.099
605.26	0.094
605.60	0.096
605.93	0.094
606.27	0.090
606.61	0.096
606.94	0.091
607.28	0.093
607.61	0.094
607.95	0.094
608.29	0.096
608.62	0.091
608.96	0.097
609.30	0.091
609.63	0.090
609.97	0.092
610.30	0.087
610.64	0.090
610.98	0.089
611.31	0.089
611.65	0.088
611.98	0.089
612.32	0.085
612.66	0.083
612.99	0.087
613.33	0.084
613.66	0.086
614.00	0.083
614.33	0.089
614.67	0.085
615.00	0.085
615.34	0.086
615.67	0.086
616.01	0.085
616.34	0.082
616.68	0.083
617.01	0.086
617.35	0.085
617.68	0.089
618.02	0.089
618.35	0.086
618.69	0.086
619.02	0.091
619.36	0.089
619.69	0.088
620.03	0.089
620.36	0.092
620.70	0.090
621.03	0.094
621.37	0.094
621.70	0.095
622.03	0.092
622.37	0.092
622.70	0.094
623.04	0.097
623.37	0.091
623.70	0.087
624.04	0.094
624.37	0.095
624.71	0.100
625.04	0.090
625.37	0.090
625.71	0.093
626.04	0.089
626.37	0.094
626.71	0.091
627.04	0.094
627.37	0.093
627.71	0.091
628.04	0.093
628.37	0.092
628.71	0.091
629.04	0.094
629.37	0.086
629.71	0.092
630.04	0.095
630.37	0.096
630.70	0.093
631.04	0.092
631.37	0.094
631.70	0.092
632.04	0.097
632.37	0.093
632.70	0.095
633.03	0.096
633.37	0.096
633.70	0.095
634.03	0.097
634.36	0.094
634.69	0.090
635.03	0.091
635.36	0.091
635.69	0.093
636.02	0.097
636.35	0.093
636.69	0.088
637.02	0.091
637.35	0.093
637.68	0.089
638.01	0.095
638.34	0.092
638.68	0.096
639.01	0.093
639.34	0.090
639.67	0.089
640.00	0.089
640.33	0.091
640.66	0.092
641.00	0.090
641.33	0.089
641.66	0.091
641.99	0.090
642.32	0.087
642.65	0.090
642.98	0.096
643.31	0.090
643.64	0.092
643.97	0.092
644.30	0.090
644.63	0.085
644.96	0.092
645.30	0.088
645.63	0.085
645.96	0.089
646.29	0.087
646.62	0.089
646.95	0.087
647.28	0.090
647.61	0.090
647.94	0.091
648.27	0.087
648.60	0.086
648.93	0.093
649.26	0.092
649.59	0.090
649.92	0.089
650.25	0.091
650.58	0.083
650.90	0.090
651.23	0.088
651.56	0.093
651.89	0.093
652.22	0.089
652.55	0.088
652.88	0.091
653.21	0.096
653.54	0.090
653.87	0.090
654.20	0.088
654.53	0.087
654.85	0.089
655.18	0.090
655.51	0.090
655.84	0.094
656.17	0.095
656.50	0.088
656.83	0.088
657.16	0.089
657.48	0.089
657.81	0.087
658.14	0.093
658.47	0.092
658.80	0.085
659.12	0.087
659.45	0.085
659.78	0.085
660.11	0.086
660.44	0.088
660.76	0.090
661.09	0.087
661.42	0.087
661.75	0.086
662.08	0.089
662.40	0.088
662.73	0.087
663.06	0.084
663.39	0.095
663.71	0.091
664.04	0.087
664.37	0.088
664.70	0.082
665.02	0.091
665.35	0.087
665.68	0.087
666.00	0.086
666.33	0.091
666.66	0.084
666.98	0.090
667.31	0.087
667.64	0.087
667.96	0.090
668.29	0.090
668.62	0.085
668.94	0.084
669.27	0.091
669.60	0.087
669.92	0.091
670.25	0.089
670.58	0.087
670.90	0.089
671.23	0.091
671.55	0.089
671.88	0.088
672.21	0.087
672.53	0.086
672.86	0.089
673.18	0.080
673.51	0.088
673.83	0.084
674.16	0.086
674.49	0.091
674.81	0.089
675.14	0.088
675.46	0.090
675.79	0.086
676.11	0.087
676.44	0.081
676.76	0.086
677.09	0.087
677.41	0.082
677.74	0.083
678.06	0.088
678.39	0.080
678.71	0.087
679.04	0.077
679.36	0.088
679.69	0.081
680.01	0.083
680.34	0.087
680.66	0.083
680.99	0.083
681.31	0.082
681.63	0.086
681.96	0.086
682.28	0.088
682.61	0.078
682.93	0.085
683.25	0.083
683.58	0.088
683.90	0.086
684.23	0.081
684.55	0.089
684.87	0.097
685.20	0.083
685.52	0.085
685.84	0.080
686.17	0.088
686.49	0.083
686.82	0.086
687.14	0.089
687.46	0.087
687.79	0.090
688.11	0.086
688.43	0.088
688.75	0.085
689.08	0.091
689.40	0.088
689.72	0.086
690.05	0.085
690.37	0.083
690.69	0.087
691.01	0.088
691.34	0.086
691.66	0.081
691.98	0.086
692.30	0.086
692.63	0.082
692.95	0.089
693.27	0.086
693.59	0.088
693.92	0.090
694.24	0.088
694.56	0.087
694.88	0.083
695.20	0.087
695.53	0.088
695.85	0.090
696.17	0.087
696.49	0.095
696.81	0.090
697.13	0.097
697.46	0.086
697.78	0.086
698.10	0.087
698.42	0.088
698.74	0.082
699.06	0.086
699.38	0.088
699.71	0.083
700.03	0.087
700.35	0.089
700.67	0.083
700.99	0.088
701.31	0.084
701.63	0.082
701.95	0.086
702.27	0.081
702.59	0.090
702.91	0.090
703.23	0.085
703.55	0.086
703.87	0.089
704.20	0.088
704.52	0.087
704.84	0.078
705.16	0.084
705.48	0.082
705.80	0.090
706.12	0.086
706.44	0.085
706.76	0.085
707.08	0.088
707.40	0.088
707.72	0.087
708.03	0.090
708.35	0.088
708.67	0.088
708.99	0.092
709.31	0.090
709.63	0.082
709.95	0.087
710.27	0.086
710.59	0.094
710.91	0.091
711.23	0.080
711.55	0.086
711.87	0.081
712.19	0.082
712.50	0.092
712.82	0.080
713.14	0.079
713.46	0.081
713.78	0.091
714.10	0.081
714.42	0.080
714.73	0.088
715.05	0.083
715.37	0.082
715.69	0.090
716.01	0.088
716.33	0.091
716.64	0.083
716.96	0.086
717.28	0.088
717.60	0.083
717.92	0.084
718.23	0.088
718.55	0.084
718.87	0.085
719.19	0.089
719.50	0.092
719.82	0.091
720.14	0.086
720.46	0.089
720.77	0.084
721.09	0.088
721.41	0.090
721.73	0.092
722.04	0.094
722.36	0.081
722.68	0.085
722.99	0.091
723.31	0.092
723.63	0.087
723.94	0.083
724.26	0.086
724.58	0.088
724.89	0.085
725.21	0.090
725.53	0.091
725.84	0.089
726.16	0.092
726.48	0.080
726.79	0.086
727.11	0.080
727.42	0.091
727.74	0.084
728.06	0.082
728.37	0.083
728.69	0.080
729.00	0.086
729.32	0.086
729.64	0.079
729.95	0.086
730.27	0.083
730.58	0.086
730.90	0.087
731.21	0.082
731.53	0.085
731.84	0.086
732.16	0.086
732.47	0.084
732.79	0.075
733.10	0.088
733.42	0.082
733.73	0.081
734.05	0.084
734.36	0.094
734.68	0.084
734.99	0.085
735.31	0.084
735.62	0.087
735.94	0.092
736.25	0.092
736.57	0.084
736.88	0.085
737.19	0.085
737.51	0.086
737.82	0.092
738.14	0.077
738.45	0.093
738.76	0.089
739.08	0.088
739.39	0.086
739.71	0.078
740.02	0.088
740.33	0.084
740.65	0.087
740.96	0.078
741.27	0.080
741.59	0.081
741.90	0.077
742.21	0.082
742.53	0.078
742.84	0.077
743.15	0.076
743.47	0.078
743.78	0.077
744.09	0.085
744.41	0.083
744.72	0.085
745.03	0.086
745.34	0.084
745.66	0.081
745.97	0.086
746.28	0.083
746.59	0.078
746.91	0.080
747.22	0.082
747.53	0.081
747.84	0.085
748.16	0.086
748.47	0.084
748.78	0.088
749.09	0.092
749.40	0.094
749.72	0.079
750.03	0.083
750.34	0.079
750.65	0.088
750.96	0.083
751.28	0.090
751.59	0.079
751.90	0.079
752.21	0.076
752.52	0.082
752.83	0.090
753.14	0.082
753.45	0.081
753.77	0.080
754.08	0.087
754.39	0.088
754.70	0.075
755.01	0.078
755.32	0.073
755.63	0.087
755.94	0.084
756.25	0.082
756.56	0.080
756.87	0.081
757.18	0.073
757.49	0.085
757.80	0.080
758.12	0.075
758.43	0.081
758.74	0.080
759.05	0.085
759.36	0.071
759.67	0.071
759.98	0.067
760.29	0.078
760.60	0.086
760.90	0.085
761.21	0.076
761.52	0.083
761.83	0.077
762.14	0.075
762.45	0.082
762.76	0.083
763.07	0.079
763.38	0.082
763.69	0.080
764.00	0.084
764.31	0.080
764.62	0.081
764.93	0.077
765.23	0.076
765.54	0.079
765.85	0.082
766.16	0.079
766.47	0.073
766.78	0.086
767.09	0.085
767.40	0.082
767.70	0.087
768.01	0.080
768.32	0.076
768.63	0.084
768.94	0.085
769.24	0.077
769.55	0.072
769.86	0.083
770.17	0.086
770.48	0.081
770.78	0.094
771.09	0.091
771.40	0.084
771.71	0.088
772.01	0.085
772.32	0.085
772.63	0.074
772.94	0.085
773.24	0.079
773.55	0.088
773.86	0.080
774.17	0.087
774.47	0.079
774.78	0.079
775.09	0.089
775.39	0.092
775.70	0.092
776.01	0.085
776.31	0.092
776.62	0.085
776.93	0.071
777.23	0.089
777.54	0.072
777.85	0.077
778.15	0.072
778.46	0.081
778.77	0.077
779.07	0.079
779.38	0.081
779.68	0.080
779.99	0.080
780.30	0.074
780.60	0.079
780.91	0.074
781.21	0.080
781.52	0.083
781.82	0.071
782.13	0.070
782.43	0.074
782.74	0.078
783.05	0.079
